seq_dataset 214
seq_dataset_val 20
Train epoch 1/200

  0% 0/1000 [00:00<?, ?it/s]
 11% 111/1000 [00:51<04:22,  3.39it/s, closs=70.002, rloss=7.59863, tloss=107.995]
 11% 112/1000 [00:51<04:24,  3.36it/s, closs=70.002, rloss=7.59863, tloss=107.995]
 11% 112/1000 [00:52<04:24,  3.36it/s, closs=69.398, rloss=7.53992, tloss=107.098]
 11% 113/1000 [00:52<08:32,  1.73it/s, closs=69.398, rloss=7.53992, tloss=107.098]
 11% 113/1000 [00:52<08:32,  1.73it/s, closs=68.804, rloss=7.47551, tloss=106.182]
 11% 114/1000 [00:52<07:29,  1.97it/s, closs=68.804, rloss=7.47551, tloss=106.182]
 11% 114/1000 [00:53<07:29,  1.97it/s, closs=68.351, rloss=7.41613, tloss=105.431]
 12% 115/1000 [00:53<06:34,  2.24it/s, closs=68.351, rloss=7.41613, tloss=105.431]
 12% 115/1000 [00:53<06:34,  2.24it/s, closs=67.781, rloss=7.39175, tloss=104.739]
 12% 116/1000 [00:53<05:57,  2.47it/s, closs=67.781, rloss=7.39175, tloss=104.739]
 12% 116/1000 [00:53<05:57,  2.47it/s, closs=67.218, rloss=7.33190, tloss=103.877]
 12% 117/1000 [00:53<05:28,  2.69it/s, closs=67.218, rloss=7.33190, tloss=103.877]
 12% 117/1000 [00:53<05:28,  2.69it/s, closs=66.678, rloss=7.27479, tloss=103.052]
 12% 118/1000 [00:53<05:09,  2.85it/s, closs=66.678, rloss=7.27479, tloss=103.052]
 12% 118/1000 [00:54<05:09,  2.85it/s, closs=66.260, rloss=7.35871, tloss=103.053]
 12% 119/1000 [00:54<04:55,  2.98it/s, closs=66.260, rloss=7.35871, tloss=103.053]
 12% 119/1000 [00:54<04:55,  2.98it/s, closs=65.797, rloss=7.35665, tloss=102.581]
 12% 120/1000 [00:54<04:46,  3.07it/s, closs=65.797, rloss=7.35665, tloss=102.581]
 12% 120/1000 [00:54<04:46,  3.07it/s, closs=65.282, rloss=7.31874, tloss=101.875]
 12% 121/1000 [00:54<04:38,  3.15it/s, closs=65.282, rloss=7.31874, tloss=101.875]
 12% 121/1000 [00:55<04:38,  3.15it/s, closs=64.761, rloss=7.26759, tloss=101.099]
 12% 122/1000 [00:55<04:33,  3.21it/s, closs=64.761, rloss=7.26759, tloss=101.099]
 12% 122/1000 [00:55<04:33,  3.21it/s, closs=64.260, rloss=7.21974, tloss=100.359]
 12% 123/1000 [00:55<04:28,  3.26it/s, closs=64.260, rloss=7.21974, tloss=100.359]
 12% 123/1000 [00:55<04:28,  3.26it/s, closs=63.842, rloss=7.17296, tloss=99.707] 
 12% 124/1000 [00:55<04:28,  3.26it/s, closs=63.842, rloss=7.17296, tloss=99.707]
 12% 124/1000 [00:56<04:28,  3.26it/s, closs=63.516, rloss=7.11676, tloss=99.100]
 12% 125/1000 [00:56<04:29,  3.25it/s, closs=63.516, rloss=7.11676, tloss=99.100]
 12% 125/1000 [00:56<04:29,  3.25it/s, closs=63.012, rloss=7.06028, tloss=98.313]
 13% 126/1000 [00:56<04:22,  3.33it/s, closs=63.012, rloss=7.06028, tloss=98.313]
 13% 126/1000 [00:56<04:22,  3.33it/s, closs=62.516, rloss=7.00469, tloss=97.539]
 13% 127/1000 [00:56<04:20,  3.36it/s, closs=62.516, rloss=7.00469, tloss=97.539]
 13% 127/1000 [00:56<04:20,  3.36it/s, closs=62.148, rloss=6.96775, tloss=96.987]
 13% 128/1000 [00:56<04:19,  3.36it/s, closs=62.148, rloss=6.96775, tloss=96.987]
 13% 128/1000 [00:58<04:19,  3.36it/s, closs=61.667, rloss=6.91374, tloss=96.235]
 13% 129/1000 [00:58<07:46,  1.87it/s, closs=61.667, rloss=6.91374, tloss=96.235]
 13% 129/1000 [00:58<07:46,  1.87it/s, closs=61.676, rloss=7.01592, tloss=96.756]
 13% 130/1000 [00:58<07:00,  2.07it/s, closs=61.676, rloss=7.01592, tloss=96.756]
 13% 130/1000 [00:58<07:00,  2.07it/s, closs=61.278, rloss=6.98025, tloss=96.180]
 13% 131/1000 [00:58<06:15,  2.32it/s, closs=61.278, rloss=6.98025, tloss=96.180]
 13% 131/1000 [00:58<06:15,  2.32it/s, closs=60.879, rloss=6.95189, tloss=95.639]
 13% 132/1000 [00:58<05:38,  2.56it/s, closs=60.879, rloss=6.95189, tloss=95.639]
 13% 132/1000 [00:59<05:38,  2.56it/s, closs=60.612, rloss=6.89962, tloss=95.110]
 13% 133/1000 [00:59<05:15,  2.75it/s, closs=60.612, rloss=6.89962, tloss=95.110]
 13% 133/1000 [00:59<05:15,  2.75it/s, closs=60.376, rloss=6.88146, tloss=94.783]
 13% 134/1000 [00:59<04:58,  2.90it/s, closs=60.376, rloss=6.88146, tloss=94.783]
 13% 134/1000 [00:59<04:58,  2.90it/s, closs=60.037, rloss=6.97915, tloss=94.933]
