seq_dataset 214
seq_dataset_val 234
Train epoch 1/200

  0% 0/1000 [00:00<?, ?it/s]
  8% 80/1000 [00:26<02:55,  5.25it/s, closs=97.873, rloss=24.71469, tloss=221.446]
  8% 80/1000 [00:28<02:55,  5.25it/s, closs=97.021, rloss=24.47790, tloss=219.411]
  8% 81/1000 [00:28<08:36,  1.78it/s, closs=97.021, rloss=24.47790, tloss=219.411]
  8% 81/1000 [00:29<08:36,  1.78it/s, closs=98.072, rloss=24.17939, tloss=218.969]
  8% 82/1000 [00:29<09:17,  1.65it/s, closs=98.072, rloss=24.17939, tloss=218.969]
  8% 82/1000 [00:29<09:17,  1.65it/s, closs=97.148, rloss=23.90301, tloss=216.663]
  8% 83/1000 [00:29<07:26,  2.05it/s, closs=97.148, rloss=23.90301, tloss=216.663]
  8% 83/1000 [00:29<07:26,  2.05it/s, closs=96.090, rloss=23.62966, tloss=214.238]
  8% 84/1000 [00:29<06:21,  2.40it/s, closs=96.090, rloss=23.62966, tloss=214.238]
  8% 84/1000 [00:29<06:21,  2.40it/s, closs=95.153, rloss=23.36329, tloss=211.970]
  8% 85/1000 [00:29<05:22,  2.84it/s, closs=95.153, rloss=23.36329, tloss=211.970]
  8% 85/1000 [00:29<05:22,  2.84it/s, closs=95.780, rloss=23.47159, tloss=213.138]
  9% 86/1000 [00:29<04:36,  3.31it/s, closs=95.780, rloss=23.47159, tloss=213.138]
  9% 86/1000 [00:30<04:36,  3.31it/s, closs=95.669, rloss=23.21112, tloss=211.724]
  9% 87/1000 [00:30<04:04,  3.73it/s, closs=95.669, rloss=23.21112, tloss=211.724]
  9% 87/1000 [00:30<04:04,  3.73it/s, closs=94.829, rloss=22.96969, tloss=209.678]
  9% 88/1000 [00:30<03:41,  4.11it/s, closs=94.829, rloss=22.96969, tloss=209.678]
  9% 88/1000 [00:30<03:41,  4.11it/s, closs=94.876, rloss=26.13716, tloss=225.562]
  9% 89/1000 [00:30<03:27,  4.39it/s, closs=94.876, rloss=26.13716, tloss=225.562]
  9% 89/1000 [00:30<03:27,  4.39it/s, closs=95.007, rloss=26.15871, tloss=225.801]
  9% 90/1000 [00:30<03:16,  4.63it/s, closs=95.007, rloss=26.15871, tloss=225.801]
  9% 90/1000 [00:30<03:16,  4.63it/s, closs=94.327, rloss=25.87126, tloss=223.683]
  9% 91/1000 [00:30<03:03,  4.94it/s, closs=94.327, rloss=25.87126, tloss=223.683]
  9% 91/1000 [00:30<03:03,  4.94it/s, closs=93.318, rloss=25.60262, tloss=221.331]
  9% 92/1000 [00:30<03:00,  5.03it/s, closs=93.318, rloss=25.60262, tloss=221.331]
  9% 92/1000 [00:31<03:00,  5.03it/s, closs=92.463, rloss=25.34219, tloss=219.174]
  9% 93/1000 [00:31<02:56,  5.15it/s, closs=92.463, rloss=25.34219, tloss=219.174]
  9% 93/1000 [00:31<02:56,  5.15it/s, closs=91.510, rloss=25.07427, tloss=216.881]
  9% 94/1000 [00:31<02:53,  5.24it/s, closs=91.510, rloss=25.07427, tloss=216.881]
  9% 94/1000 [00:31<02:53,  5.24it/s, closs=92.338, rloss=25.11209, tloss=217.898]
 10% 95/1000 [00:31<02:50,  5.29it/s, closs=92.338, rloss=25.11209, tloss=217.898]
 10% 95/1000 [00:31<02:50,  5.29it/s, closs=91.480, rloss=24.86241, tloss=215.792]
 10% 96/1000 [00:31<02:51,  5.26it/s, closs=91.480, rloss=24.86241, tloss=215.792]
 10% 96/1000 [00:33<02:51,  5.26it/s, closs=97.189, rloss=25.20324, tloss=223.206]
 10% 97/1000 [00:33<09:57,  1.51it/s, closs=97.189, rloss=25.20324, tloss=223.206]
 10% 97/1000 [00:33<09:57,  1.51it/s, closs=98.353, rloss=25.00184, tloss=223.362]
 10% 98/1000 [00:33<09:01,  1.67it/s, closs=98.353, rloss=25.00184, tloss=223.362]
 10% 98/1000 [00:34<09:01,  1.67it/s, closs=97.373, rloss=24.75076, tloss=221.127]
 10% 99/1000 [00:34<07:21,  2.04it/s, closs=97.373, rloss=24.75076, tloss=221.127]
 10% 99/1000 [00:34<07:21,  2.04it/s, closs=96.522, rloss=24.50325, tloss=219.039]
 10% 100/1000 [00:34<05:57,  2.52it/s, closs=96.522, rloss=24.50325, tloss=219.039]
 10% 100/1000 [00:34<05:57,  2.52it/s, closs=95.570, rloss=24.26065, tloss=216.873]
 10% 101/1000 [00:34<04:57,  3.02it/s, closs=95.570, rloss=24.26065, tloss=216.873]
