seq_dataset 214
seq_dataset_val 20
Train epoch 1/200

  0% 0/1000 [00:00<?, ?it/s]
  8% 82/1000 [00:31<08:06,  1.89it/s, closs=118.161, rloss=9.71072, tloss=166.715]
  8% 82/1000 [00:31<08:06,  1.89it/s, closs=116.810, rloss=9.59943, tloss=164.807]
  8% 83/1000 [00:31<09:19,  1.64it/s, closs=116.810, rloss=9.59943, tloss=164.807]
  8% 83/1000 [00:32<09:19,  1.64it/s, closs=115.517, rloss=9.48961, tloss=162.965]
  8% 84/1000 [00:32<07:26,  2.05it/s, closs=115.517, rloss=9.48961, tloss=162.965]
  8% 84/1000 [00:32<07:26,  2.05it/s, closs=114.211, rloss=9.38108, tloss=161.117]
  8% 85/1000 [00:32<06:02,  2.52it/s, closs=114.211, rloss=9.38108, tloss=161.117]
  8% 85/1000 [00:32<06:02,  2.52it/s, closs=114.028, rloss=9.27362, tloss=160.396]
  9% 86/1000 [00:32<05:06,  2.98it/s, closs=114.028, rloss=9.27362, tloss=160.396]
  9% 86/1000 [00:32<05:06,  2.98it/s, closs=112.812, rloss=9.17604, tloss=158.692]
  9% 87/1000 [00:32<04:26,  3.43it/s, closs=112.812, rloss=9.17604, tloss=158.692]
  9% 87/1000 [00:32<04:26,  3.43it/s, closs=111.593, rloss=9.08095, tloss=156.997]
  9% 88/1000 [00:32<03:58,  3.82it/s, closs=111.593, rloss=9.08095, tloss=156.997]
  9% 88/1000 [00:33<03:58,  3.82it/s, closs=111.389, rloss=9.09145, tloss=156.846]
  9% 89/1000 [00:33<03:38,  4.17it/s, closs=111.389, rloss=9.09145, tloss=156.846]
  9% 89/1000 [00:33<03:38,  4.17it/s, closs=110.397, rloss=9.04340, tloss=155.614]
  9% 90/1000 [00:33<03:24,  4.45it/s, closs=110.397, rloss=9.04340, tloss=155.614]
  9% 90/1000 [00:33<03:24,  4.45it/s, closs=110.441, rloss=8.94402, tloss=155.161]
  9% 91/1000 [00:33<03:11,  4.76it/s, closs=110.441, rloss=8.94402, tloss=155.161]
  9% 91/1000 [00:33<03:11,  4.76it/s, closs=109.456, rloss=8.84861, tloss=153.699]
  9% 92/1000 [00:33<03:03,  4.94it/s, closs=109.456, rloss=8.84861, tloss=153.699]
  9% 92/1000 [00:33<03:03,  4.94it/s, closs=108.402, rloss=8.78070, tloss=152.306]
  9% 93/1000 [00:33<02:59,  5.07it/s, closs=108.402, rloss=8.78070, tloss=152.306]
  9% 93/1000 [00:34<02:59,  5.07it/s, closs=107.261, rloss=8.69151, tloss=150.719]
  9% 94/1000 [00:34<02:55,  5.16it/s, closs=107.261, rloss=8.69151, tloss=150.719]
  9% 94/1000 [00:34<02:55,  5.16it/s, closs=106.170, rloss=8.60933, tloss=149.216]
 10% 95/1000 [00:34<02:53,  5.21it/s, closs=106.170, rloss=8.60933, tloss=149.216]
 10% 95/1000 [00:34<02:53,  5.21it/s, closs=105.088, rloss=8.52266, tloss=147.701]
 10% 96/1000 [00:34<02:53,  5.22it/s, closs=105.088, rloss=8.52266, tloss=147.701]
 10% 96/1000 [00:36<02:53,  5.22it/s, closs=104.051, rloss=8.45155, tloss=146.308]
 10% 97/1000 [00:36<10:38,  1.42it/s, closs=104.051, rloss=8.45155, tloss=146.308]
 10% 97/1000 [00:36<10:38,  1.42it/s, closs=103.667, rloss=8.37305, tloss=145.532]
 10% 98/1000 [00:36<08:18,  1.81it/s, closs=103.667, rloss=8.37305, tloss=145.532]
 10% 98/1000 [00:37<08:18,  1.81it/s, closs=102.643, rloss=8.28917, tloss=144.089]
 10% 99/1000 [00:37<09:35,  1.57it/s, closs=102.643, rloss=8.28917, tloss=144.089]
 10% 99/1000 [00:37<09:35,  1.57it/s, closs=101.769, rloss=8.20628, tloss=142.800]
 10% 100/1000 [00:37<07:28,  2.01it/s, closs=101.769, rloss=8.20628, tloss=142.800]
 10% 100/1000 [00:37<07:28,  2.01it/s, closs=100.762, rloss=8.12503, tloss=141.387]
 10% 101/1000 [00:37<05:59,  2.50it/s, closs=100.762, rloss=8.12503, tloss=141.387]
 10% 101/1000 [00:37<05:59,  2.50it/s, closs=100.141, rloss=8.06066, tloss=140.444]
 10% 102/1000 [00:37<05:06,  2.93it/s, closs=100.141, rloss=8.06066, tloss=140.444]
 10% 102/1000 [00:38<05:06,  2.93it/s, closs=99.179, rloss=7.98256, tloss=139.092] 
