seq_dataset 214
seq_dataset_val 20
Train epoch 1/200

  0% 0/1000 [00:00<?, ?it/s]
  7% 66/1000 [00:27<07:50,  1.98it/s, closs=80.758, rloss=13.86685, tloss=150.092]
  7% 66/1000 [00:27<07:50,  1.98it/s, closs=80.610, rloss=13.80653, tloss=149.643]
  7% 67/1000 [00:27<06:54,  2.25it/s, closs=80.610, rloss=13.80653, tloss=149.643]
  7% 67/1000 [00:28<06:54,  2.25it/s, closs=80.212, rloss=13.66815, tloss=148.553]
  7% 68/1000 [00:28<06:12,  2.50it/s, closs=80.212, rloss=13.66815, tloss=148.553]
  7% 68/1000 [00:28<06:12,  2.50it/s, closs=79.884, rloss=13.55183, tloss=147.643]
  7% 69/1000 [00:28<05:43,  2.71it/s, closs=79.884, rloss=13.55183, tloss=147.643]
  7% 69/1000 [00:28<05:43,  2.71it/s, closs=79.370, rloss=13.69575, tloss=147.848]
  7% 70/1000 [00:28<05:24,  2.87it/s, closs=79.370, rloss=13.69575, tloss=147.848]
  7% 70/1000 [00:28<05:24,  2.87it/s, closs=78.970, rloss=13.50286, tloss=146.485]
  7% 71/1000 [00:28<05:07,  3.03it/s, closs=78.970, rloss=13.50286, tloss=146.485]
  7% 71/1000 [00:29<05:07,  3.03it/s, closs=78.556, rloss=13.47561, tloss=145.934]
  7% 72/1000 [00:29<04:56,  3.13it/s, closs=78.556, rloss=13.47561, tloss=145.934]
  7% 72/1000 [00:29<04:56,  3.13it/s, closs=77.933, rloss=13.57052, tloss=145.786]
  7% 73/1000 [00:29<04:51,  3.18it/s, closs=77.933, rloss=13.57052, tloss=145.786]
  7% 73/1000 [00:29<04:51,  3.18it/s, closs=77.262, rloss=13.55495, tloss=145.036]
  7% 74/1000 [00:29<04:52,  3.17it/s, closs=77.262, rloss=13.55495, tloss=145.036]
  7% 74/1000 [00:30<04:52,  3.17it/s, closs=76.374, rloss=13.37422, tloss=143.245]
  8% 75/1000 [00:30<04:43,  3.27it/s, closs=76.374, rloss=13.37422, tloss=143.245]
  8% 75/1000 [00:30<04:43,  3.27it/s, closs=75.740, rloss=13.36856, tloss=142.583]
  8% 76/1000 [00:30<04:42,  3.28it/s, closs=75.740, rloss=13.36856, tloss=142.583]
  8% 76/1000 [00:30<04:42,  3.28it/s, closs=74.997, rloss=13.19495, tloss=140.972]
  8% 77/1000 [00:30<04:35,  3.35it/s, closs=74.997, rloss=13.19495, tloss=140.972]
  8% 77/1000 [00:31<04:35,  3.35it/s, closs=74.175, rloss=13.06808, tloss=139.515]
  8% 78/1000 [00:31<04:37,  3.33it/s, closs=74.175, rloss=13.06808, tloss=139.515]
  8% 78/1000 [00:31<04:37,  3.33it/s, closs=73.524, rloss=13.02340, tloss=138.641]
  8% 79/1000 [00:31<04:36,  3.33it/s, closs=73.524, rloss=13.02340, tloss=138.641]
  8% 79/1000 [00:31<04:36,  3.33it/s, closs=72.652, rloss=12.86534, tloss=136.979]
