seq_dataset 214
seq_dataset_val 234
Train epoch 1/200

  9% 91/1000 [00:18<02:30,  6.02it/s, closs=23.221, rloss=76.28078, tloss=404.625]
  9% 92/1000 [00:18<02:30,  6.05it/s, closs=23.221, rloss=76.28078, tloss=404.625]
  9% 92/1000 [00:18<02:30,  6.05it/s, closs=23.021, rloss=75.78274, tloss=401.935]
  9% 93/1000 [00:18<02:29,  6.08it/s, closs=23.021, rloss=75.78274, tloss=401.935]
  9% 93/1000 [00:18<02:29,  6.08it/s, closs=22.985, rloss=75.47484, tloss=400.359]
  9% 94/1000 [00:18<02:27,  6.15it/s, closs=22.985, rloss=75.47484, tloss=400.359]
  9% 94/1000 [00:18<02:27,  6.15it/s, closs=22.798, rloss=75.33827, tloss=399.489]
 10% 95/1000 [00:18<02:32,  5.95it/s, closs=22.798, rloss=75.33827, tloss=399.489]
 10% 95/1000 [00:18<02:32,  5.95it/s, closs=22.659, rloss=74.88334, tloss=397.075]
 10% 96/1000 [00:18<02:31,  5.97it/s, closs=22.659, rloss=74.88334, tloss=397.075]
 10% 96/1000 [00:19<02:31,  5.97it/s, closs=22.508, rloss=74.46262, tloss=394.821]
 10% 97/1000 [00:19<02:32,  5.91it/s, closs=22.508, rloss=74.46262, tloss=394.821]
 10% 97/1000 [00:19<02:32,  5.91it/s, closs=22.453, rloss=74.17446, tloss=393.326]
 10% 98/1000 [00:19<02:30,  5.98it/s, closs=22.453, rloss=74.17446, tloss=393.326]
 10% 98/1000 [00:19<02:30,  5.98it/s, closs=22.313, rloss=73.71981, tloss=390.912]
 10% 99/1000 [00:19<02:30,  5.99it/s, closs=22.313, rloss=73.71981, tloss=390.912]
 10% 99/1000 [00:19<02:30,  5.99it/s, closs=22.187, rloss=73.31774, tloss=388.776]
 10% 100/1000 [00:19<02:26,  6.15it/s, closs=22.187, rloss=73.31774, tloss=388.776]
 10% 100/1000 [00:19<02:26,  6.15it/s, closs=22.016, rloss=72.86852, tloss=386.359]
 10% 101/1000 [00:19<02:26,  6.15it/s, closs=22.016, rloss=72.86852, tloss=386.359]
 10% 101/1000 [00:19<02:26,  6.15it/s, closs=21.850, rloss=72.38821, tloss=383.791]
